Temperature,Raifall,Humidity,Soil_Type,Weather_Condition,Crop_Type,Yield
0.3944901692661249,0.2015843061440075,0.6571435844724567,5.868917886861858,5.777420245624299,5.917129237363159,9.34035915677076
0.5501186331975585,0.4470933509189916,0.2241728370163143,5.989927934997535,5.912701133928582,6.153961101122589,5.626139686040171
0.9850500564252058,0.6595939060675133,0.2473596321384346,6.006902171156961,5.912701133928582,6.153961101122589,3.654381408353153
0.0108780520764238,0.7606998386549055,0.8594099329959946,5.868917886861858,6.100384933982995,6.153961101122589,4.686747896314528
0.3304912985063135,0.6141311897809106,0.6367333842663672,5.66272015762865,5.912701133928582,5.895647282295481,7.936179615038082
0.7134701414844018,0.1569234376644847,0.7168861665738797,5.956708749195288,5.810522145379609,5.895647282295481,4.1691380270447045
0.3244598382882591,0.6227366495420407,0.6465783440594308,5.66272015762865,5.810522145379609,5.917129237363159,8.330903352983087
0.2341562466727114,0.8719426027618993,0.4516031717066755,5.989927934997535,5.777420245624299,5.6329054952922855,2.9971794319425067
0.0470248872209227,0.4280671467899452,0.0100045519033934,5.868917886861858,5.777420245624299,5.895647282295481,2.9885318992126093
0.1129902671103669,0.8680023788055745,0.8923161434190956,5.868917886861858,5.810522145379609,5.895647282295481,3.3648089969731547
0.5522599781794804,0.33228424306604,0.6037243218967334,5.66272015762865,5.912701133928582,5.917129237363159,8.2274272542512
0.7450744124900821,0.1037695619280446,0.6257091076481816,5.66272015762865,6.100384933982995,5.880592870863088,4.705847738538279
0.2675148899817405,0.8147064315844839,0.3458368980216175,6.006902171156961,5.912701133928582,5.880592870863088,5.339132992048802
0.5794538372198184,0.1324519439825612,0.3122750233951537,5.989927934997535,5.810522145379609,5.880592870863088,3.022494754883062
0.3859419202520162,0.8737831917936132,0.0611685156672849,5.989927934997535,6.100384933982995,5.880592870863088,3.721244972992445
0.7992116680042429,0.1574524049820417,0.0679439006947982,5.868917886861858,5.777420245624299,6.153961101122589,7.88020919284079
0.4716474578097753,0.577365261382875,0.7785720272345029,6.006902171156961,5.912701133928582,5.917129237363159,7.869142722915588
0.8764407501107108,0.4746055204229782,0.241879530864616,5.989927934997535,5.912701133928582,5.895647282295481,5.705595490471364
0.4962489166482771,0.7082208872989811,0.4589964259044541,5.868917886861858,6.100384933982995,6.153961101122589,9.483398595588271
0.082694655539993,0.0330679250925772,0.2086684887475802,5.66272015762865,5.777420245624299,6.153961101122589,9.838428283047506
0.5577492833371611,0.9377374605394578,0.582128920819537,5.989927934997535,5.912701133928582,6.153961101122589,3.004656821681285
0.1828335088494447,0.1135802546571919,0.7416001614724494,5.868917886861858,5.912701133928582,5.6329054952922855,2.4940990903215976
0.621311796265458,0.6356302653320026,0.1071990181093316,5.989927934997535,6.100384933982995,5.917129237363159,2.0216651985636167
0.1833125877167588,0.764500106879139,0.4052622118469506,5.956708749195288,6.100384933982995,6.153961101122589,4.447158506092159
0.8354538097021094,0.4508151642624238,0.9973634075290854,5.956708749195288,6.100384933982995,5.895647282295481,2.551423025077189
0.4364844348606078,0.0771902560298482,0.5090106606831981,6.006902171156961,5.810522145379609,5.917129237363159,4.47735096321034
0.6418102755848836,0.2082361677800334,0.4231144865105114,5.956708749195288,5.777420245624299,5.6329054952922855,5.449683878914631
0.5210263267477153,0.4340162825761188,0.7975511028870157,5.868917886861858,5.912701133928582,5.880592870863088,5.951833193121503
0.2865275263777542,0.8157182924916933,0.1400832915610883,5.66272015762865,5.912701133928582,5.895647282295481,4.48572262649158
0.8184926538124317,0.7290637155369925,0.8663964832621915,5.989927934997535,5.810522145379609,6.153961101122589,6.224544647456631
0.0410159239310785,0.3944551475374459,0.4848603794535835,5.989927934997535,5.777420245624299,5.917129237363159,4.815438165854214
0.5436564844024008,0.630741636909097,0.4874691848252839,6.006902171156961,5.912701133928582,5.895647282295481,2.0166121408006497
0.1656749081195649,0.6849529530488112,0.8828341350899076,5.956708749195288,5.777420245624299,5.6329054952922855,3.456505031054843
0.0930015127240385,0.5809634356811143,0.4357524739999678,5.66272015762865,5.912701133928582,6.153961101122589,7.234771677222861
0.5744795304810983,0.3513699451476941,0.9479498862202668,5.868917886861858,6.100384933982995,5.917129237363159,5.255187451125023
0.395165557788808,0.4012886329471286,0.0569619698685467,5.66272015762865,5.777420245624299,5.917129237363159,5.351433791499352
0.4613335362694668,0.602522649994612,0.5128976472058004,5.989927934997535,6.100384933982995,5.6329054952922855,6.112186959012078
0.1695749227640975,0.3788463652018382,0.6472658767635435,5.66272015762865,5.810522145379609,5.6329054952922855,6.173867350825965
0.0187319681737441,0.5135529218461372,0.7922938659681991,5.868917886861858,5.810522145379609,6.153961101122589,2.421758130676009
0.4122132393498114,0.2827302964672621,0.2105017950070009,5.956708749195288,5.810522145379609,5.917129237363159,8.07391183725596
0.4120168958384906,0.2383813792042374,0.3578071707482526,6.006902171156961,6.100384933982995,5.880592870863088,3.463144424549349
0.7018360034565756,0.4938069707122718,0.734456069757548,5.989927934997535,5.810522145379609,5.917129237363159,8.715625873676405
0.6409370439833708,0.8735283461189239,0.1198077907911987,5.989927934997535,6.100384933982995,6.153961101122589,2.420595182488025
0.3833545531364526,0.1288395966428762,0.0425219255726367,5.989927934997535,5.777420245624299,5.6329054952922855,6.146237765509689
0.6499826071899171,0.7846639973718635,0.2968781373703246,5.956708749195288,5.810522145379609,5.917129237363159,3.364304391185807
0.6226659712499034,0.1344027825960498,0.6383340647554809,5.868917886861858,5.810522145379609,5.6329054952922855,7.6091537597332275
0.8735509896178122,0.3262155895574181,0.370040626544631,5.989927934997535,6.100384933982995,5.895647282295481,2.656085929665501
0.449796374571952,0.2907097894893999,0.0278641380195393,5.956708749195288,5.810522145379609,5.6329054952922855,2.926080369970597
0.2805224683072727,0.5526866945476381,0.8256901832507131,5.956708749195288,6.100384933982995,6.153961101122589,3.418810893277943
0.7790721558829541,0.1273524939076297,0.3812279353173937,5.66272015762865,6.100384933982995,5.895647282295481,2.5112075363869906
0.2207219915128088,0.7946144257917093,0.9671746973146108,5.66272015762865,6.100384933982995,5.880592870863088,6.881568071886676
0.9051984149905312,0.5843593179259466,0.992553500616154,5.868917886861858,6.100384933982995,5.6329054952922855,7.335483340457737
0.0098096737927948,0.2260966710661449,0.6059795085427429,5.989927934997535,6.100384933982995,5.880592870863088,7.732850391680248
0.0004316822793036,0.2714411106524621,0.2925100887486471,5.956708749195288,5.777420245624299,5.880592870863088,8.353458762537468
0.0775079099195615,0.3223418512796469,0.7439207673793058,5.868917886861858,6.100384933982995,5.917129237363159,4.733990738607418
0.3555811556920389,0.2158568598507323,0.9894886904698844,5.868917886861858,5.777420245624299,5.880592870863088,8.804033826628777
