Temperature,Raifall,Humidity,Soil_Type_Loamy,Soil_Type_Peaty,Soil_Type_Sandy,Soil_Type_Silty,Weather_Condition_Rainy,Weather_Condition_Stormy,Weather_Condition_Sunny,Crop_Type_Corn,Crop_Type_Rice,Crop_Type_Soybeans,Crop_Type_Wheat,split,Yield
1.0357236474296,-0.2191492995880737,0.8667357980775227,False,False,True,False,False,True,False,False,True,False,False,test,8.21514998563898
-1.1881100708872343,1.1098471048422616,-1.6199439251749872,False,False,False,True,True,False,False,False,True,False,False,test,6.179974471124708
1.2478518275454251,1.108076207480552,0.9796445863102846,False,False,False,False,False,False,True,False,False,False,True,test,9.70475304718242
0.2754512811885299,1.674811424139355,1.4175187213010698,False,True,False,False,True,False,False,False,False,True,False,test,6.055996961146779
-0.2015425089630027,-0.060333098407295,-0.3764287376777593,False,False,False,True,False,False,True,False,False,True,False,test,7.149758450599567
0.5022885573146213,-0.7155196854943325,0.9890052054178956,True,False,False,False,True,False,False,False,True,False,False,test,8.9801596146349
-1.5440490186990814,-0.0142880766828422,-1.0093652897751446,False,False,True,False,True,False,False,False,False,True,False,test,8.814767406711102
0.5206574530646434,1.4512884820480143,0.0611894032934591,False,False,True,False,False,False,False,True,False,False,False,test,4.027035190634676
-0.4893896062367753,0.0666009762813755,-0.1129089590672258,False,False,True,False,False,True,False,False,False,True,False,test,3.5218234465611005
1.6532755549950784,-1.0308891350014873,-0.612091157292822,False,False,True,False,False,False,True,False,True,False,False,test,6.313528636109064
-0.998031639646532,-1.0732445439391167,0.9377228679084902,False,False,False,True,True,False,False,True,False,False,False,test,3.681535749750771
0.8218067350579182,1.645221641878157,1.0525519855881806,False,False,False,True,False,True,False,False,True,False,False,test,6.073263724500821
-1.4867055101381847,1.43126190673472,-1.1842353980024014,False,False,True,False,False,False,True,False,True,False,False,test,3.89479576477237
0.4343111432612707,0.578382983852776,-0.4211152460940096,False,False,True,False,False,False,False,False,False,False,True,test,4.188336232015495
0.9379649883676772,-1.3904143612294808,0.5049135616896607,False,False,True,False,True,False,False,False,False,True,False,test,5.110147302892775
-1.3110183791914374,0.6166500480410079,1.2994009338399222,False,False,True,False,False,False,True,True,False,False,False,test,6.822771043165091
1.3673792200823192,0.2121734715563482,1.749378809911046,True,False,False,False,False,False,False,False,True,False,False,test,6.102682899481136
1.5653709697539009,-0.4349178134931427,0.6329709555020963,False,False,False,False,False,False,False,True,False,False,False,test,5.904940347469879
1.168935854925888,1.4125726249751367,1.0899301516114686,False,False,False,True,False,False,False,False,False,False,True,test,5.803708849352963
-0.8063827010758826,-0.881108884337256,-0.6038815634134288,False,True,False,False,False,False,False,False,False,False,True,test,8.305607438933649
1.0918057882093124,-0.0108395116288108,-0.755294396909429,True,False,False,False,True,False,False,False,False,False,False,test,7.003824483397291
-1.6091567367634474,-1.4946418470480396,-0.9429811840692108,False,False,True,False,False,True,False,True,False,False,False,test,2.37594000802494
-0.7317930116523149,1.4030599553997702,1.2818939447048,False,False,False,False,False,True,False,False,True,False,False,test,5.057063270607903
1.720504789942072,-1.5274927177731998,1.184220791257161,True,False,False,False,True,False,False,False,True,False,False,test,4.703852403758689
-1.000439557879121,-1.2223725610030958,1.0206462669253775,False,False,True,False,False,False,False,False,False,True,False,test,3.5387709052313205
-0.4573670964386286,0.7729200846420216,-0.409996508252797,True,False,False,False,False,True,False,False,False,False,True,test,2.9562469563766225
-0.2523202311757877,-0.9385694435829518,0.5841732190090583,False,False,False,True,True,False,False,False,True,False,False,test,9.34035915677076
0.2841754476907258,-0.0987562245066725,-0.8770686524143714,True,False,False,False,False,True,False,False,False,False,True,test,5.626139686040171
1.7835080457924424,0.6281447963430509,-0.79881506115994,False,False,True,False,False,True,False,False,False,False,True,test,3.654381408353153
-1.5747405522025553,0.9739980368692792,1.2668060744133531,False,False,False,True,False,False,False,False,False,False,True,test,4.686747896314528
-0.4729425823036798,0.4726304031865926,0.5152904149847654,False,False,False,False,False,True,False,False,False,False,False,test,7.936179615038082
0.8472946619935158,-1.0913409545425845,0.7857996868165498,False,True,False,False,False,False,True,False,False,False,False,test,4.1691380270447045
-0.4937347450128553,0.5020671144501215,0.5485163720652998,False,False,False,False,False,False,True,False,True,False,False,test,8.330903352983087
-0.8050369673955973,1.354526354712976,-0.1095093430754332,True,False,False,False,True,False,False,True,False,False,False,test,2.9971794319425067
-1.450132107385752,-0.1638391942647178,-1.5998695981518234,False,False,False,True,True,False,False,False,False,False,False,test,2.9885318992126093
-1.222730638711828,1.341048023730607,1.3778619200625468,False,False,False,True,False,False,True,False,False,False,False,test,3.3648089969731547
0.2915572742585814,-0.4914839406428865,0.4038874521880189,False,False,False,False,False,True,False,False,True,False,False,test,8.2274272542512
0.9562435933133282,-1.273164510287805,0.4780843573208381,False,False,False,False,False,False,False,False,False,True,False,test,4.705847738538279
-0.6900402146420113,1.1587384838092318,-0.4664621132130784,False,False,True,False,False,True,False,False,False,True,False,test,5.339132992048802
0.3853022582948831,-1.1750506358028288,-0.5797307734535034,True,False,False,False,False,False,True,False,False,True,False,test,3.022494754883062
-0.2817884823047371,1.3608224608345936,-1.4271952856282908,True,False,False,False,False,False,False,False,False,True,False,test,3.721244972992445
1.142870145521901,-1.0895315151137808,-1.404328899491614,False,False,False,True,True,False,False,False,False,False,True,test,7.88020919284079
0.0136629370122806,0.3468651275790015,0.993984565360162,False,False,True,False,False,True,False,False,True,False,False,test,7.869142722915588
1.4091008065865869,-0.0046452981410401,-0.8173099675433225,True,False,False,False,False,True,False,False,False,False,False,test,5.705595490471364
0.0984711785591713,0.7944831961335334,-0.0845576975812639,False,False,False,True,False,False,False,False,False,False,True,test,9.483398595588271
-1.3271682479096216,-1.5150137231311684,-0.92939459593946,False,False,False,False,True,False,False,False,False,False,True,test,9.838428283047506
0.3104804739270748,1.5795909398466137,0.3310046893926439,True,False,False,False,False,True,False,False,False,False,True,test,3.004656821681285
-0.9819610748128152,-1.2396050565015508,0.8692074559744264,False,False,False,True,False,True,False,True,False,False,False,test,2.4940990903215976
0.529598575220886,0.5461723285452887,-1.2718459971921474,True,False,False,False,False,False,False,False,True,False,False,test,2.0216651985636167
-0.9803095533902074,0.9869976210339764,-0.2659064006291692,False,True,False,False,False,False,False,False,False,False,True,test,4.447158506092159
1.267807139196398,-0.0860250110900195,1.7323880900124955,False,True,False,False,False,False,False,False,False,False,False,test,2.551423025077189
-0.1075540267201622,-1.3640843884846996,0.0842363709679176,False,False,True,False,False,False,True,False,True,False,False,test,4.47735096321034
0.600262676763722,-0.9158154088445536,-0.2056563920735935,False,True,False,False,True,False,False,True,False,False,False,test,5.449683878914631
0.1838859742594534,-0.143488975070604,1.0580374377246489,False,False,False,True,False,True,False,False,False,True,False,test,5.951833193121503
-0.6244982372128981,1.162199758185171,-1.1608641870782617,False,False,False,False,False,True,False,False,False,False,False,test,4.48572262649158
1.2093371998708873,0.8657802951600121,1.2903851264526731,True,False,False,False,False,False,True,False,False,False,True,test,6.224544647456631
-1.4708467167703774,-0.2788158189251348,0.0027310906534805,True,False,False,False,True,False,False,False,True,False,False,test,4.815438165854214
0.2618985786835113,0.5294497887444805,0.0115356015030484,False,False,True,False,False,True,False,False,False,False,False,test,2.0166121408006497
-1.0411116627864396,0.7148905327275885,1.345860895334661,False,True,False,False,True,False,False,True,False,False,False,test,3.456505031054843
-1.2916375731072862,0.3591734086974076,-0.1630041884348481,False,False,False,False,False,True,False,False,False,False,True,test,7.234771677222861
0.3681544049828075,-0.4261974461342411,1.5656213816952471,False,False,False,True,False,False,False,False,True,False,False,test,5.255187451125023
-0.2499919744107831,-0.255440503426367,-1.441392043472305,False,False,False,False,True,False,False,False,True,False,False,test,5.351433791499352
-0.0218920906398695,0.4329210508259016,0.0973546416452237,True,False,False,False,False,False,False,True,False,False,False,test,6.112186959012078
-1.0276672005624228,-0.3322088079742427,0.5508367403144836,False,False,False,False,False,False,True,True,False,False,False,test,6.173867350825965
-1.5476658645654089,0.1285821460609339,1.0402946808319418,False,False,False,True,False,False,True,False,False,False,True,test,2.421758130676009
-0.1912237564310681,-0.6609932124874164,-0.9232073329773604,False,True,False,False,False,False,True,False,True,False,False,test,8.07391183725596
-0.1919006084845813,-0.8126976313748929,-0.4260633938462717,False,False,True,False,False,False,False,False,False,True,False,test,3.463144424549349
0.8071884717659026,0.0610371364640246,0.8450967140630209,True,False,False,False,False,False,True,False,True,False,False,test,8.715625873676405
0.5972523985085331,1.3599507097892314,-1.229292391207783,True,False,False,False,False,False,False,False,False,False,True,test,2.420595182488025
-0.2907078743110271,-1.187407398668909,-1.4901260456522794,True,False,False,False,True,False,False,True,False,False,False,test,6.146237765509689
0.6284350334239821,1.0559722765270845,-0.6316940404437134,False,True,False,False,False,False,True,False,True,False,False,test,3.364304391185807
0.5342668024155215,-1.16837739874391,0.5206925844551186,False,False,False,True,False,False,True,True,False,False,False,test,7.6091537597332275
1.3991389784078907,-0.512242994319322,-0.3847764525300193,True,False,False,False,False,False,False,False,False,False,False,test,2.656085929665501
-0.0616639758126743,-0.6336977467433329,-1.539594914024697,False,True,False,False,False,False,True,True,False,False,False,test,2.926080369970597
-0.6451993841931527,0.2624471108208622,1.1530045981907224,False,True,False,False,False,False,False,False,False,False,True,test,3.418810893277943
1.0734435062387968,-1.1924943335976377,-0.3470201742979446,False,False,False,False,False,False,False,False,False,False,False,test,2.5112075363869906
-0.8513486745217007,1.090009724435033,1.6305035916512605,False,False,False,False,False,False,False,False,False,True,False,test,6.881568071886676
1.508236675132539,0.3707897090347352,1.7161550363475102,False,False,False,True,False,False,False,True,False,False,False,test,7.335483340457737
-1.5784235566998197,-0.8547199539997872,0.4114985279347877,True,False,False,False,False,False,False,False,False,True,False,test,7.732850391680248
-1.6107521667518436,-0.699610150158967,-0.6464358574831089,False,True,False,False,True,False,False,False,False,True,False,test,8.353458762537468
-1.3450484386051182,-0.5254938976247204,0.877039316528734,False,False,False,True,False,False,False,False,True,False,False,test,4.733990738607418
-0.3864506924303075,-0.8897472941429204,1.705811545615158,False,False,False,True,True,False,False,False,False,True,False,test,8.804033826628777
