Temperature,Raifall,Humidity,Soil_Type,Weather_Condition,Crop_Type,split,Yield
-1.4441325679187844,-0.7077269949968865,-0.4211524265581334,5.868917886861858,5.912701133928582,5.6329054952922855,test,2.5996803477601045
-1.5782083221095615,-1.2488282525254593,-1.2895470755847327,5.989927934997535,5.810522145379609,5.895647282295481,test,3.7417991903912178
1.339358931196427,1.6339142601634546,1.087914427302619,5.66272015762865,5.810522145379609,5.6329054952922855,test,9.394476536420465
-0.4735574577293114,-0.3312868386545243,-0.1663135159037694,6.006902171156961,6.100384933982995,5.880592870863088,test,9.9801450493814
-0.5091259155167104,-1.61930702336008,0.7656267391284438,5.989927934997535,5.810522145379609,5.917129237363159,test,9.192191861195871
1.1459435989952351,-1.5650556603710628,0.4808038469555392,5.956708749195288,5.912701133928582,6.153961101122589,test,4.762116416456425
1.2343592841471311,0.2201899533127792,1.4030889267618611,5.868917886861858,5.777420245624299,5.895647282295481,test,8.528738823314091
-1.6299573169521957,-0.8383374642197656,0.9445694119451502,5.989927934997535,5.912701133928582,5.917129237363159,test,6.22209652269158
1.5066249057651429,-1.0758333213753253,0.0348757192273341,5.66272015762865,6.100384933982995,6.153961101122589,test,8.758380649505169
-0.1637179964347988,-0.9589040429910224,0.5496798945835816,5.956708749195288,5.912701133928582,5.6329054952922855,test,6.992907360365235
-1.2835067363255033,-1.4576318517221212,-1.5871110119590053,5.66272015762865,6.100384933982995,5.6329054952922855,test,7.4444853291107025
1.3032716505542064,-0.981394829818283,-1.503704665202599,5.66272015762865,6.100384933982995,6.153961101122589,test,9.369151041446734
0.8295192062613511,0.9295526430768516,1.0359558045161232,5.956708749195288,5.912701133928582,5.6329054952922855,test,3.900480116542159
-1.553455397570611,-1.7411989722696102,0.5835262131408059,5.989927934997535,5.777420245624299,5.6329054952922855,test,5.65647727412621
1.5486567954965218,0.2694360949204603,1.1788965230508397,5.66272015762865,5.777420245624299,5.895647282295481,test,2.6314388403072986
-1.5001390861241803,0.9890989351227084,-1.7230290440873743,5.66272015762865,5.777420245624299,5.917129237363159,test,2.6192924158780047
-0.3320148718999299,0.8917915746809236,-0.9860650270497912,6.006902171156961,5.810522145379609,5.880592870863088,test,2.2521043446576927
0.0005982786439633,-1.4868421667920484,1.588868689097718,5.868917886861858,5.912701133928582,6.153961101122589,test,5.948349276715624
0.3279533880289446,-0.7505169833677714,-0.0292442713192608,5.989927934997535,6.100384933982995,5.6329054952922855,test,4.1508553032333735
0.800717303289145,0.3392394262728792,-1.389097539918176,6.006902171156961,5.912701133928582,6.153961101122589,test,3.940354212663766
0.4200334409459204,-0.0876774070168914,1.647552337971448,5.989927934997535,6.100384933982995,5.917129237363159,test,8.312768893190054
-0.811259726992449,-1.4117568716579074,0.5039762257784166,5.989927934997535,6.100384933982995,5.6329054952922855,test,2.4040591390624524
0.0035884729785175,1.2279943482864608,0.6786560759063401,5.66272015762865,5.777420245624299,5.917129237363159,test,2.989526804910086
0.9353079761100414,-0.3457419554617972,0.7967629315420933,6.006902171156961,5.912701133928582,5.917129237363159,test,8.21514998563898
-1.258563538357974,0.9807391503361256,-1.7346341110602097,5.868917886861858,5.777420245624299,5.917129237363159,test,6.179974471124708
1.1445781063085734,0.9789716046281128,0.9117021293582008,5.66272015762865,5.810522145379609,6.153961101122589,test,9.70475304718242
0.1852789277170252,1.5446342011423844,1.3574504418501343,5.956708749195288,5.777420245624299,5.880592870863088,test,6.055996961146779
-0.2852882195351641,-0.1872263346078751,-0.4687571110482204,5.868917886861858,5.810522145379609,5.880592870863088,test,7.149758450599567
0.4090599750199719,-0.8411728958220199,0.9212310780621134,5.989927934997535,5.777420245624299,5.917129237363159,test,8.9801596146349
-1.6097068419522558,-0.1412684590786918,-1.113075597724328,6.006902171156961,5.777420245624299,5.880592870863088,test,8.814767406711102
0.4271813825722899,1.3215343053051047,-0.023269396050204,6.006902171156961,6.100384933982995,5.6329054952922855,test,4.027035190634676
-0.5692570891632406,-0.0605324991729802,-0.2004985243053308,6.006902171156961,5.912701133928582,5.880592870863088,test,3.5218234465611005
1.5445394701530066,-1.1559454676082073,-0.7086573871021846,6.006902171156961,5.810522145379609,5.917129237363159,test,6.313528636109064
-1.0710460758880878,-1.198220713422881,0.8690265435194638,5.868917886861858,5.777420245624299,5.6329054952922855,test,3.681535749750771
0.7242732136412046,1.5151004213945165,0.985920603571074,5.868917886861858,5.912701133928582,5.917129237363159,test,6.073263724500821
-1.5531359351730285,1.3015456328915698,-1.291090349952664,6.006902171156961,5.810522145379609,5.917129237363159,test,3.89479576477237
0.3419984357104056,0.4502808943529295,-0.5142472054063156,6.006902171156961,6.100384933982995,6.153961101122589,test,4.188336232015495
0.8388664410968616,-1.5147902455619735,0.4284341393074456,6.006902171156961,5.777420245624299,5.880592870863088,test,5.110147302892775
-1.379815875823264,0.488475533142644,1.2372085727175914,6.006902171156961,5.810522145379609,5.6329054952922855,test,6.822771043165091
1.2624950798329255,0.0847644812119133,1.695278284740269,5.989927934997535,6.100384933982995,5.917129237363159,test,6.102682899481136
1.4578192428431564,-0.5611020993772003,0.5587943561656744,5.66272015762865,6.100384933982995,5.6329054952922855,test,5.904940347469879
1.066725386053221,1.2828917230296786,1.0239709315021233,5.868917886861858,6.100384933982995,6.153961101122589,test,5.803708849352963
-0.8819792658810839,-1.0064486955586678,-0.7003001622159496,5.956708749195288,6.100384933982995,6.153961101122589,test,8.305607438933649
0.9906345097953566,-0.1378264208827733,-0.8544358135987027,5.989927934997535,5.777420245624299,5.895647282295481,test,7.003824483397291
-1.6739373493219964,-1.6188204673009117,-1.045497723787269,6.006902171156961,5.912701133928582,5.6329054952922855,test,2.37594000802494
-0.8083945398507417,1.2733970574193294,1.2193867599175283,5.66272015762865,5.912701133928582,5.917129237363159,test,5.057063270607903
1.6108629107388974,-1.6516091634784709,1.1199571753727209,5.989927934997535,5.777420245624299,5.917129237363159,test,4.703852403758689
-1.073421551705427,-1.3470664863091295,0.9534411326082912,6.006902171156961,6.100384933982995,5.880592870863088,test,3.5387709052313205
-0.5376660257265823,0.6444498083645905,-0.5029285221735985,5.989927934997535,5.912701133928582,6.153961101122589,test,2.9562469563766225
-0.3353818022588377,-1.0638005032188766,0.509119102577893,5.868917886861858,5.777420245624299,5.917129237363159,test,9.34035915677076
0.1938855515931709,-0.2255767399412606,-0.9783999040956944,5.989927934997535,5.912701133928582,6.153961101122589,test,5.626139686040171
1.6730173097797951,0.4999485261377594,-0.898739098716472,6.006902171156961,5.912701133928582,6.153961101122589,test,3.654381408353153
-1.639984861632421,0.8451471944017821,1.2040275683506385,5.868917886861858,6.100384933982995,6.153961101122589,test,4.686747896314528
-0.5530316596235259,0.3447284642068206,0.4389975968758323,5.66272015762865,5.912701133928582,5.895647282295481,test,7.936179615038082
0.749417736096405,-1.2162828742144676,0.7143713670917352,5.956708749195288,5.810522145379609,5.895647282295481,test,4.1691380270447045
-0.5735436849229575,0.3741094626638009,0.4728210477628991,5.66272015762865,5.810522145379609,5.917129237363159,test,8.330903352983087
-0.8806516635685006,1.2249553128873198,-0.1970377738970107,5.989927934997535,5.777420245624299,5.6329054952922855,test,2.9971794319425067
-1.517055293970026,-0.2905365317100502,-1.7141987925978055,5.868917886861858,5.777420245624299,5.895647282295481,test,2.9885318992126093
-1.2927176556103066,1.2115024914002168,1.3170805025951666,5.868917886861858,5.810522145379609,5.895647282295481,test,3.3648089969731547
0.2011679211779883,-0.6175611677705876,0.3255913033657203,5.66272015762865,5.912701133928582,5.917129237363159,test,8.2274272542512
0.8568987743527983,-1.3977623052204626,0.4011224722843281,5.66272015762865,6.100384933982995,5.880592870863088,test,4.705847738538279
-0.7672042875149688,1.0295379960063598,-0.5604095335272636,6.006902171156961,5.912701133928582,5.880592870863088,test,5.339132992048802
0.2936498582974431,-1.2998341240101183,-0.6757150748364212,5.989927934997535,5.810522145379609,5.880592870863088,test,3.022494754883062
-0.3644530211186379,1.2312395028088148,-1.5384193225003326,5.989927934997535,6.100384933982995,5.880592870863088,test,3.721244972992445
1.0410108657206982,-1.2144768593852382,-1.515141736046346,5.868917886861858,5.777420245624299,6.153961101122589,test,7.88020919284079
-0.0729822841611355,0.2192012157486531,0.9262999805484452,6.006902171156961,5.912701133928582,5.917129237363159,test,7.869142722915588
1.3036545421687178,-0.1316439307500565,-0.9175665942255696,5.989927934997535,5.912701133928582,5.895647282295481,test,5.705595490471364
0.0106833171782799,0.6659721088616826,-0.171637429404964,5.868917886861858,6.100384933982995,6.153961101122589,test,9.483398595588271
-1.3957481537860423,-1.6391537869576418,-1.0316668115515262,5.66272015762865,5.777420245624299,6.153961101122589,test,9.838428283047506
0.2198361643894096,1.449593934006831,0.2513979086668716,5.989927934997535,5.912701133928582,6.153961101122589,test,3.004656821681285
-1.0551920333309908,-1.3642663670674575,0.7992790366247225,5.868917886861858,5.912701133928582,5.6329054952922855,test,2.4940990903215976
0.4360020390109405,0.4181312019020565,-1.380276427924724,5.989927934997535,6.100384933982995,5.917129237363159,test,2.0216651985636167
-1.053562763222012,0.8581221751618633,-0.3562472793516975,5.956708749195288,6.100384933982995,6.153961101122589,test,4.447158506092159
1.1642645556293152,-0.212869622002661,1.6779820251131474,5.956708749195288,6.100384933982995,5.895647282295481,test,2.551423025077189
-0.1925660649143963,-1.4885101057168266,0.0001920192927282,6.006902171156961,5.810522145379609,5.917129237363159,test,4.47735096321034
0.5057140674748493,-1.0410895334521129,-0.2949138104500973,5.956708749195288,5.777420245624299,5.6329054952922855,test,5.449683878914631
0.0949473004327402,-0.2702248279538546,0.991504699176852,5.868917886861858,5.912701133928582,5.880592870863088,test,5.951833193121503
-0.7025453716530092,1.0329927194701405,-1.2672988605774178,5.66272015762865,5.912701133928582,5.895647282295481,test,4.48572262649158
1.1065823947364586,0.7371342688506451,1.2280306363941704,5.989927934997535,5.810522145379609,6.153961101122589,test,6.224544647456631
-1.537490810838013,-0.4052955481468455,-0.0827789494312109,5.989927934997535,5.777420245624299,5.917129237363159,test,4.815438165854214
0.1719088237722376,0.4014403116838589,-0.0738161093365468,6.006902171156961,5.912701133928582,5.895647282295481,test,2.0166121408006497
-1.113545672342089,0.5865300849283108,1.2845040117029425,5.956708749195288,5.777420245624299,5.6329054952922855,test,3.456505031054843
-1.360696191628697,0.2314862018434148,-0.2514946032470201,5.66272015762865,5.912701133928582,6.153961101122589,test,7.234771677222861
0.2767330418080734,-0.5523982364482722,1.5082163941429316,5.868917886861858,6.100384933982995,5.917129237363159,test,5.255187451125023
-0.3330849146125001,-0.3819644734743961,-1.552871376974752,5.66272015762865,5.777420245624299,5.917129237363159,test,5.351433791499352
-0.1080582710569604,0.3050942669626927,0.0135461924442085,5.989927934997535,6.100384933982995,5.6329054952922855,test,6.112186959012078
-1.1002823503330423,-0.4585874840163602,0.4751831425951397,5.66272015762865,5.810522145379609,5.6329054952922855,test,6.173867350825965
-1.6132749572537737,0.0013313631774066,0.9734428788684998,5.868917886861858,5.810522145379609,6.153961101122589,test,2.421758130676009
-0.2751084938397601,-0.7867496212605828,-1.0253682846372616,5.956708749195288,5.810522145379609,5.917129237363159,test,8.07391183725596
-0.2757762265157605,-0.9381669197946207,-0.5192843344218899,6.006902171156961,6.100384933982995,5.880592870863088,test,3.463144424549349
0.709851905445725,-0.0660858086994764,0.7747347174674293,5.989927934997535,5.810522145379609,5.917129237363159,test,8.715625873676405
0.5027443473648043,1.2303694016657436,-1.336957591432187,5.989927934997535,6.100384933982995,6.153961101122589,test,2.420595182488025
-0.3732522401824553,-1.3121675000945383,-1.6024817501317754,5.989927934997535,5.777420245624299,5.6329054952922855,test,6.146237765509689
0.5335068517389343,0.9269662871440524,-0.7286127838388982,5.956708749195288,5.810522145379609,5.917129237363159,test,3.364304391185807
0.4406073701474461,-1.2931735169206953,0.4444969121648162,5.868917886861858,5.810522145379609,5.6329054952922855,test,7.6091537597332275
1.2938269319057494,-0.6382809322366472,-0.4772549407011114,5.989927934997535,6.100384933982995,5.895647282295481,test,2.656085929665501
-0.1472943008188214,-0.7595058157372707,-1.6528402043902228,5.956708749195288,5.810522145379609,5.6329054952922855,test,2.926080369970597
-0.7229676074985787,0.1349429710722101,1.0881796295670516,5.956708749195288,6.100384933982995,6.153961101122589,test,3.418810893277943
0.97251962691363,-1.3172448073369711,-0.4388197010670613,5.66272015762865,6.100384933982995,5.895647282295481,test,2.5112075363869906
-0.9263394028151398,0.9609393147526772,1.5742653641266209,5.66272015762865,6.100384933982995,5.880592870863088,test,6.881568071886676
1.4014547312177548,0.243080516820771,1.661457056635823,5.868917886861858,6.100384933982995,5.6329054952922855,test,7.335483340457737
-1.6436182441949991,-0.9801097097057496,0.333339247122302,5.989927934997535,6.100384933982995,5.880592870863088,test,7.732850391680248
-1.6755112837290709,-0.8252934713525212,-0.7436196991674633,5.956708749195288,5.777420245624299,5.880592870863088,test,8.353458762537468
-1.413387440715191,-0.6515067564832527,0.8072517355050258,5.868917886861858,6.100384933982995,5.917129237363159,test,4.733990738607418
-0.4677050941241435,-1.015070756049693,1.6509275615805397,5.868917886861858,5.777420245624299,5.880592870863088,test,8.804033826628777
